Date,State,TempAVG,TempMAX,TempMIN,Rain,Snow,Hail,Thunder,Tornado
1998-07-31,WI,70.9423207091209,80.81822994210093,60.69155660503217,219,0,0,30,0
1998-07-31,WV,72.53460410557186,82.75953079178886,62.034369501466266,117,0,0,35,0
1998-07-31,WY,71.10307484506595,86.10788971873511,55.505665024630545,138,4,6,104,0
1998-08-31,AK,50.58613944812125,56.904937840523914,45.01315237574093,1386,13,2,16,0
1998-08-31,AL,80.96902662570406,91.02264445232187,71.6332645633936,118,0,0,94,0
1998-08-31,AR,80.8829569892473,92.10057347670251,71.63913978494624,102,0,0,82,0
1998-08-31,AZ,85.98027731588749,98.77520819941935,72.77402174572538,175,1,5,163,0
1998-08-31,CA,75.54418033644671,88.92060212038174,63.01265963431693,106,2,0,49,0
1998-08-31,CO,68.15468470597503,83.97915160108708,53.45185070306036,257,6,6,174,0
1998-08-31,CT,72.57849462365591,81.97921146953405,63.48960573476701,54,0,0,15,0
1998-08-31,DE,75.36559139784946,85.56774193548387,66.1247311827957,23,0,0,9,0
1998-08-31,FL,82.5060060702892,91.00296121121235,75.66709373437875,785,0,1,668,14
1998-08-31,GA,79.32467370155169,90.27846296155556,69.77065373969444,198,0,0,145,0
1998-08-31,HI,77.66097394831164,83.68886191284663,70.97477615544237,139,0,0,0,0
1998-08-31,IA,74.3110777696637,83.39369745423694,66.71005689764031,175,0,0,55,0
1998-08-31,ID,72.52641810516485,89.51278619168495,54.81690855408616,32,0,0,17,0
1998-08-31,IL,75.36304985337243,84.26568914956012,66.79941348973608,176,0,0,87,0
1998-08-31,IN,75.25623006026231,84.00314604750088,65.7654289259128,120,0,0,63,1
1998-08-31,KS,78.11202326091725,90.29261356155364,67.32668147904323,162,0,1,52,0
1998-08-31,KY,76.35829493087557,87.24170506912442,66.55668202764977,79,0,0,49,0
1998-08-31,LA,83.52244133085038,92.30554634706107,76.16019635343619,208,0,0,167,2
1998-08-31,MA,70.38989247311828,81.49032258064517,59.9363440860215,145,0,0,11,0
1998-08-31,MD,76.32447836661547,85.13185483870969,66.3546658986175,48,0,0,19,0
1998-08-31,ME,66.7430875576037,78.85431688804555,55.551985632962854,112,0,0,16,0
1998-08-31,MI,70.06143729494983,80.85050492120388,60.06629923574368,318,1,2,93,0
1998-08-31,MN,69.1415762228496,79.59086780121172,59.889488595068016,488,0,1,229,0
1998-08-31,MO,77.27589134125638,87.36366723259763,68.81001697792871,144,0,0,43,0
1998-08-31,MS,81.39429280397023,92.19032258064516,72.31910669975187,95,1,0,86,0
1998-08-31,MT,69.69957481246568,86.40360731275946,52.61329005204304,136,2,2,100,0
1998-08-31,NC,78.64267539146219,88.36617778668271,69.72504641688373,188,0,0,90,0
1998-08-31,ND,71.72999999999999,85.44774193548388,59.706774193548384,108,1,5,78,1
1998-08-31,NE,74.57794419038987,86.36103629547233,63.65716582210686,183,1,2,105,0
1998-08-31,NH,67.05890783410138,78.85400460829494,56.45278187403994,94,0,1,16,0
1998-08-31,NJ,75.94563684075781,85.51275857654889,65.69762480798771,61,0,0,23,0
1998-08-31,NM,74.70341983029772,87.71797344744348,61.551211323238974,127,0,0,81,0
1998-08-31,NV,78.74152358492216,93.97117432171862,60.707636482459215,21,0,0,22,0
1998-08-31,NY,71.29096058840102,80.9295654301588,62.22257160813181,255,0,0,84,0
1998-08-31,OH,72.81699058304949,83.6972750951713,62.56623923061512,183,0,0,65,0
1998-08-31,OK,84.02145161290322,96.82354838709678,72.00629032258064,146,0,0,47,0
1998-08-31,OR,67.55828873591119,83.62765432098766,52.55993002218807,30,2,0,11,0
1998-08-31,PA,72.78673211781206,82.78467882187937,62.40437026647967,176,0,0,71,0
1998-08-31,PR,84.36129032258066,90.6258064516129,78.07096774193548,15,0,0,6,0
1998-08-31,RI,73.33713813068653,80.42084367245657,66.86261373035568,14,0,0,6,0
1998-08-31,SC,80.10508308895405,89.63900293255132,70.8224633431085,110,0,0,72,0
1998-08-31,SD,71.83920164781456,84.33603644742355,60.92269836614999,110,0,0,53,0
1998-08-31,TN,77.75448028673834,88.18494623655914,67.83835125448029,51,0,0,24,0
1998-08-31,TX,83.84093192172361,94.90844328608414,74.47851251641168,587,1,1,360,0
1998-08-31,UT,76.864816087776,91.06917889873111,61.379491203903946,66,0,2,40,0
1998-08-31,VA,76.10473886328722,87.16225806451614,66.20686635944698,137,0,0,48,1
1998-08-31,VI,84.91935483870968,90.0774193548387,80.32258064516127,14,0,0,1,0
1998-08-31,VT,66.41935483870968,78.83806451612904,55.9,49,0,0,6,0
1998-08-31,WA,68.73187497495492,82.62555159286717,55.28971869364858,67,0,0,6,0
1998-08-31,WI,70.27772699378318,79.76763334133783,61.385889431414924,330,0,0,53,0
1998-08-31,WV,72.27771260997068,83.88533724340176,61.21730205278591,95,0,0,43,0
1998-08-31,WY,68.00624423963134,83.87935483870969,52.76672811059908,137,0,1,105,0
1998-09-30,AK,45.11975864773795,51.471860927624085,39.50495305260499,1231,79,0,11,0
1998-09-30,AL,78.3664126984127,87.47284126984125,69.77620634920635,114,0,0,31,0
1998-09-30,AR,78.33344305120167,88.9439788691513,68.70546905840008,75,0,0,10,0
1998-09-30,AZ,79.45087073543974,92.5501327255627,65.51086762829766,160,0,0,83,0
1998-09-30,CA,69.73881953463204,81.5769277695219,59.32621976827358,317,1,0,78,1
1998-09-30,CO,64.5576975900786,81.67831942545209,48.548145130731335,150,4,3,59,0
1998-09-30,CT,65.92814814814814,75.73925925925926,55.88922094508301,60,0,0,16,0
1998-09-30,DE,71.11999999999999,82.87555555555555,61.10666666666666,27,1,1,5,0
1998-09-30,FL,80.22909073120613,87.37441824201443,74.73083512641207,843,0,1,371,12
1998-09-30,GA,76.25196687370598,86.38923395445134,67.3152380952381,192,0,0,64,0
1998-09-30,HI,77.20940935672516,83.3854705882353,70.22370588235295,128,0,0,0,0
1998-09-30,IA,70.35265034865988,82.84387680679876,59.59616007253485,100,0,0,18,0
1998-09-30,ID,63.514816131580844,79.34373985491634,49.1485872297637,93,1,2,32,0
1998-09-30,IL,71.12641414141413,81.97969696969697,60.84484848484847,173,1,0,62,0
1998-09-30,IN,71.08571428571427,82.69428571428571,59.08523809523808,93,0,0,31,0
1998-09-30,KS,74.31985039226419,87.74688803746275,62.94305905248433,177,0,1,55,0
1998-09-30,KY,73.97119047619049,87.64857142857143,61.79785714285714,70,0,0,32,0
1998-09-30,LA,80.54739019107004,87.74348233290762,74.34333333333333,216,0,0,37,0
1998-09-30,MA,63.988888888888894,75.37200000000001,52.306444444444445,148,0,0,15,1
1998-09-30,MD,72.09229166666667,82.21583333333334,62.32000000000001,47,0,0,22,0
1998-09-30,ME,58.86043948613928,69.59159567275186,48.8929817444219,127,0,0,12,0
1998-09-30,MI,63.74153153153154,75.70351351351354,52.7436936936937,321,2,3,74,0
1998-09-30,MN,62.96792538998359,75.3738008004926,52.134601806239736,393,0,1,116,0
1998-09-30,MO,73.45333333333332,84.71127819548872,64.24265664160401,176,0,0,55,0
1998-09-30,MS,78.80692307692308,89.07076923076922,69.96051282051282,92,0,0,25,0
1998-09-30,MT,62.24937942279943,79.00724627705625,46.826521777877296,113,2,2,47,0
1998-09-30,NC,75.20472319740749,86.03259159240253,65.25255288504816,136,1,0,39,0
1998-09-30,ND,62.647333333333336,78.43533333333333,49.617333333333335,65,0,0,27,0
1998-09-30,NE,70.47486016628874,85.22704081632654,56.99409746657283,87,0,2,34,0
1998-09-30,NH,59.74233333333333,71.71533333333333,48.09866666666666,85,1,0,16,0
1998-09-30,NJ,69.86559523809524,80.70944444444446,58.90345238095239,78,1,1,33,0
1998-09-30,NM,72.60459096459097,86.14868131868131,58.216691086691085,65,1,1,40,0
1998-09-30,NV,67.49590982286634,81.40929314646706,53.906738068694594,100,0,0,57,0
1998-09-30,NY,64.76512485136742,74.59644470868014,55.30684700753072,254,0,1,102,0
1998-09-30,OH,68.28109730848861,81.00714285714285,56.27343685300207,152,2,2,44,0
1998-09-30,OK,80.80588505747127,93.48980459770114,69.16460344827584,89,1,1,27,0
1998-09-30,OR,62.66678643030495,78.56594240866272,49.0890567726583,117,0,0,9,0
1998-09-30,PA,67.29408505747128,78.10973425287357,56.599803218390804,171,0,2,69,1
1998-09-30,PR,83.36,89.04666666666664,77.09333333333332,17,0,0,4,0
1998-09-30,RI,68.02819497658578,74.77241379310345,61.31111111111111,12,0,0,5,0
1998-09-30,SC,76.22021711366538,86.21402298850575,66.34375130616509,83,0,0,27,0
1998-09-30,SD,65.48546328876378,80.99846000469152,53.08633122214403,62,0,0,15,0
1998-09-30,TN,76.00148148148148,89.09370370370372,63.77111111111109,31,0,0,17,0
1998-09-30,TX,81.13749892646268,91.24923833735306,72.23428770799786,491,1,0,110,3
1998-09-30,UT,66.56267188505714,80.80340341824038,52.91516560532865,106,1,3,37,1
1998-09-30,VA,72.99024761904762,85.3444,62.396171428571456,130,1,0,47,1
1998-09-30,VI,83.80344827586205,89.2862068965517,79.13793103448275,17,0,0,0,0
1998-09-30,VT,59.50909523809524,71.39457142857142,48.541809523809526,57,0,0,5,0
1998-09-30,WA,63.560024909282596,77.49918136390357,50.55222455350807,151,5,0,12,0
1998-09-30,WI,64.59038212642405,76.3865136192515,53.80789596712678,208,0,0,33,0
1998-09-30,WV,68.45575757575757,81.92606060606062,56.029393939393934,80,1,1,45,0
1998-09-30,WY,62.078809523809525,77.91309523809524,47.51,81,0,0,36,0
1998-10-31,AK,32.746870103018324,38.94284821383861,27.14835936794393,697,540,4,4,0
1998-10-31,AL,68.584268246986,80.35881948517432,57.49820397523623,42,0,0,21,0
1998-10-31,AR,64.00313782991202,74.83227860424806,54.57284659313522,98,0,0,37,0
1998-10-31,AZ,66.35101565496672,80.22511205664934,51.58829466047486,102,7,1,32,0
1998-10-31,CA,61.83566892288053,74.86541614266886,49.46596018314184,171,3,0,8,0
1998-10-31,CO,48.30660971286779,63.9197933652369,35.49920462601914,210,31,2,25,1
1998-10-31,CT,53.9010752688172,62.962007168458776,44.43225806451613,66,0,0,2,0
1998-10-31,DE,57.8774193548387,68.80537634408601,47.52688172043011,27,0,0,1,0
1998-10-31,FL,76.16301490027297,84.75348532948533,68.54904250170378,364,0,0,99,15
1998-10-31,GA,67.02589928538036,79.84362385627463,55.52601415881921,89,0,0,23,0
1998-10-31,HI,76.25267546432063,82.30731756272402,69.63542508960572,157,0,0,2,0
1998-10-31,IA,54.79641078471029,64.86751714266454,46.65217962237984,167,2,0,31,0
1998-10-31,ID,47.17839740114408,61.907415497216256,34.29111565221622,74,12,0,6,0
1998-10-31,IL,56.882815205300574,67.35119024717035,47.74671492210885,223,1,0,52,0
1998-10-31,IN,56.834792626728095,67.77926267281107,46.544009216589856,118,2,0,19,0
1998-10-31,KS,58.58205563536632,70.82047799399243,48.569302598929085,194,2,1,38,0
1998-10-31,KY,59.80138248847925,72.87350230414748,48.58686635944701,80,0,0,9,0
1998-10-31,LA,72.20669540229885,81.01993951612903,64.48755376344087,120,0,0,37,0
1998-10-31,MA,52.54081941244239,62.42572724654378,42.877678571428575,139,0,0,4,0
1998-10-31,MD,58.318824278438036,67.48482597623091,49.30443548387097,59,0,0,1,0
1998-10-31,ME,47.444358227161835,56.19763486039577,39.195693277310916,140,9,2,5,0
1998-10-31,MI,51.04489973844813,61.203923278116825,42.113775065387976,348,4,0,18,0
1998-10-31,MN,48.50303996173704,57.77113407449058,41.00728503855015,651,14,0,146,0
1998-10-31,MO,59.00702534980388,70.24832269773432,49.77887126046485,151,0,0,39,0
1998-10-31,MS,68.01463192721256,80.9255583126551,57.06322580645162,50,0,0,11,0
1998-10-31,MT,44.7321717018703,59.03928229243729,32.63462496344659,123,22,0,12,0
1998-10-31,NC,63.58346052305915,75.65444889035558,52.0582975827077,99,1,1,14,0
1998-10-31,ND,45.73096774193549,57.244838709677424,37.28516129032258,100,5,1,11,0
1998-10-31,NE,53.04459128812816,64.61770298441958,42.92045040596885,195,8,2,49,0
1998-10-31,NH,48.05665471923536,58.011505376344076,38.33526881720431,88,10,0,2,0
1998-10-31,NJ,56.93499743983616,66.49828469022017,47.366193036354325,89,0,0,4,0
1998-10-31,NM,58.23133942521041,71.3050130113955,45.65755119432539,142,6,5,39,0
1998-10-31,NV,51.85488813506287,66.16975245184923,38.65461390759778,43,12,0,4,0
1998-10-31,NY,52.36709350652003,61.16517048065435,44.222685414943484,276,4,0,13,0
1998-10-31,OH,54.25217492060422,66.07827370270722,43.818537791800196,181,2,0,4,0
1998-10-31,OK,64.36779569892472,75.25977726574499,55.11608294930876,210,2,2,70,1
1998-10-31,OR,50.6646583165938,63.819946799163056,40.04393658379322,249,10,0,6,1
1998-10-31,PA,53.85542003707821,63.57607853170189,44.755311234705225,201,2,0,5,0
1998-10-31,PR,82.46774193548386,88.00967741935482,76.25483870967743,16,0,0,7,0
1998-10-31,RI,57.390198511166254,63.64044665012407,50.71124896608767,16,0,0,3,0
1998-10-31,SC,66.58804732531095,78.21679644048942,55.11038527656993,42,0,0,10,0
1998-10-31,SD,48.05806451612903,59.173041474654376,39.40921658986175,132,11,0,23,0
1998-10-31,TN,62.573476702508955,75.86487455197133,50.74767025089605,45,0,0,7,0
1998-10-31,TX,70.49832783040947,80.35623783645069,62.115857303423645,548,0,4,152,1
1998-10-31,UT,50.95084375822784,63.68841192441729,38.71880516145768,119,11,1,11,0
1998-10-31,VA,58.77663374445354,70.52278086763067,48.535951056729694,132,0,0,3,0
1998-10-31,VI,82.82903225806449,87.84193548387096,78.53225806451613,18,0,0,0,0
1998-10-31,VT,48.561290322580646,58.06516129032258,39.505806451612905,48,1,0,0,0
1998-10-31,WA,50.53944243782955,61.85295237633947,40.763671851575076,372,17,0,11,0
1998-10-31,WI,50.770813504451375,59.516312174817905,42.74553173777316,273,4,0,13,0
1998-10-31,WV,54.6615835777126,67.33167155425218,43.56011730205279,107,1,0,4,0
1998-10-31,WY,44.54769585253456,58.25874781503258,33.120276497695855,103,39,0,13,0
1998-11-30,AK,20.561877924314736,25.933477258363833,15.372656190241853,468,876,0,1,0
1998-11-30,AL,60.233204678362576,70.05729824561404,51.34287719298245,118,0,0,14,0
1998-11-30,AR,53.811829573934844,63.03323308270676,46.20177944862156,116,1,0,21,1
1998-11-30,AZ,54.91596887606579,69.37791184326865,41.04274491135,68,11,0,5,0
1998-11-30,CA,54.24725688924082,65.28034965525029,44.017438737941085,664,42,0,10,0
1998-11-30,CO,38.111218452114386,52.223955102788885,26.91888074747413,94,132,0,0,0
1998-11-30,CT,43.49444444444444,52.439259259259266,34.99296296296297,58,0,0,0,0
1998-11-30,DE,47.636666666666656,59.21888888888889,36.48777777777778,23,0,0,1,0
1998-11-30,FL,70.49479695101049,79.3627149053177,62.70354482215888,308,9,0,61,0
1998-11-30,GA,59.531419290354826,71.20718140929537,49.599185407296346,213,1,0,5,0
1998-11-30,HI,74.65455317460318,80.39995873015873,68.79259365079363,189,1,0,0,0
1998-11-30,IA,42.06037949151742,51.18090198594509,35.1824641680159,67,44,0,5,0
1998-11-30,ID,38.88252314814815,47.86227430555556,31.513878472222224,132,67,0,1,0
1998-11-30,IL,46.30385914185765,55.14400942385951,38.60566573855929,173,27,0,24,0
1998-11-30,IN,46.420944170771755,55.19810344827586,37.97124794745485,105,8,0,8,0
1998-11-30,KS,47.61976459452718,58.24797841224499,39.254073370190085,193,17,0,10,0
1998-11-30,KY,49.629047619047604,60.43833333333333,40.27595238095238,113,3,1,18,0
1998-11-30,LA,63.87910160015422,71.30656324068089,57.651513413057515,165,0,0,42,0
1998-11-30,MA,42.29375,51.38644345238096,33.407247023809525,124,3,0,1,0
1998-11-30,MD,47.64655172413792,58.132528735632185,37.51449917898193,42,0,0,2,0
1998-11-30,ME,36.5479131652661,44.07180672268907,29.215392156862745,107,64,1,0,0
1998-11-30,MI,40.6499643006721,47.9705531733844,34.03072478942715,328,146,0,8,0
1998-11-30,MN,33.48158225574712,40.32056752873561,27.88682830459771,184,353,1,13,0
1998-11-30,MO,49.10362285022902,59.23068965517242,41.112419842710224,158,3,0,18,0
1998-11-30,MS,58.78601679929266,69.28619363395227,49.95836743716055,95,0,0,21,0
1998-11-30,MT,35.01503588883977,43.26448309309415,28.014912590938,113,176,0,0,0
1998-11-30,NC,55.067842740120625,66.05964713295526,45.125677378701944,222,0,0,14,0
1998-11-30,ND,29.308999999999997,35.82566666666666,23.438999999999997,40,87,0,1,0
1998-11-30,NE,41.51614285714286,52.598404761904774,32.537857142857135,100,83,0,3,0
1998-11-30,NH,37.21637931034483,45.02245977011494,29.783206896551725,65,39,0,0,0
1998-11-30,NJ,46.94574074074074,56.72694444444445,36.641481481481485,56,0,0,0,0
1998-11-30,NM,47.7206986863711,61.77806280788177,34.90135714285715,70,15,0,4,0
1998-11-30,NV,42.11161397000272,53.81132364651546,31.95484771835155,57,42,0,3,0
1998-11-30,NY,42.022012000345335,49.36920400587068,34.98543555210222,266,74,1,2,0
1998-11-30,OH,44.80098328108672,54.38224973876698,35.80938453500522,132,14,0,10,0
1998-11-30,OK,53.279263926207896,63.236158815163115,45.11874200336702,176,2,0,28,0
1998-11-30,OR,44.63145499266827,51.67860472541507,38.889945721583636,456,60,2,12,0
1998-11-30,PA,44.40639958202717,53.49385747126437,35.73053793103448,139,19,0,0,0
1998-11-30,PR,80.59666666666666,85.98666666666668,75.72666666666667,19,0,0,7,0
1998-11-30,RI,45.626444444444445,51.73066666666668,39.774,10,0,0,0,0
1998-11-30,SC,58.58011655011656,69.11275058275058,49.274335664335666,92,0,0,2,0
1998-11-30,SD,34.36033333333334,43.479952380952376,27.816714285714287,42,59,0,3,0
1998-11-30,TN,52.03407407407408,63.201851851851856,42.396666666666675,75,0,0,5,0
1998-11-30,TX,60.885075027212096,70.37109037045552,53.54969207897909,570,0,0,77,1
1998-11-30,UT,40.30480947913678,52.2922686129784,29.351722509672484,70,51,0,4,0
1998-11-30,VA,49.105627329192544,60.934448979591835,38.88242176870748,148,1,0,11,0
1998-11-30,VI,80.82666666666664,85.66333333333334,76.54333333333335,17,0,0,1,0
1998-11-30,VT,37.739777777777775,44.79377777777778,31.494148148148145,51,26,0,0,0
1998-11-30,WA,44.70867525686491,51.23594478525513,39.1465045361597,652,52,2,14,0
1998-11-30,WI,39.04243727598565,46.139754224270355,32.64855606758833,172,125,0,2,0
1998-11-30,WV,45.66424242424243,57.09515151515152,35.053333333333335,95,11,0,7,0
1998-11-30,WY,34.73404761904762,45.639047619047616,25.798333333333336,24,83,0,1,0
1998-12-31,AK,10.53260072327729,16.44349181168695,4.649566453835576,302,1098,1,4,0
1998-12-31,AL,53.02791585558027,61.36980567176089,45.86874403020265,161,5,0,2,0
1998-12-31,AR,43.299531345847136,52.68410511390138,35.93192586700228,135,18,0,6,0
1998-12-31,AZ,46.720659293394775,59.96220761904761,34.72139477726574,63,32,0,16,0
1998-12-31,CA,48.095852908341634,60.13323615090311,37.418257766370616,490,69,3,6,0
1998-12-31,CO,26.179636922217572,41.2523157377579,13.881252967462652,4,119,0,0,0
1998-12-31,CT,38.33512544802868,47.53333333333333,29.36308243727599,57,18,0,0,0
1998-12-31,DE,42.42903225806453,51.74623655913979,32.87096774193549,32,10,0,0,0
1998-12-31,FL,65.75558309022603,75.06198507839534,57.88712252862112,419,3,0,9,3
1998-12-31,GA,52.99475923328659,63.53405329593268,43.95822261889583,249,0,0,0,0
1998-12-31,HI,72.03842150537633,78.09621340388007,65.92385523126812,150,0,0,2,0
1998-12-31,IA,30.577874693489264,40.483601250066215,21.97480117157593,28,96,0,0,0
1998-12-31,ID,27.188520610021232,35.46676135310278,19.62312295648363,64,101,0,0,0
1998-12-31,IL,35.7085553997195,44.367321178120626,28.090462833099576,123,106,0,5,0
1998-12-31,IN,37.24324275650192,45.63105895439378,29.84702907993008,109,67,0,3,0
1998-12-31,KS,34.44217836775561,47.286395610614626,25.23107508224657,59,58,0,4,0
1998-12-31,KY,41.8308844381425,50.910480916932535,34.2685040765686,158,53,0,0,0
1998-12-31,LA,55.758064516129046,63.66852688172044,47.6826559139785,192,18,0,21,0
1998-12-31,MA,37.2658609025658,46.57995214916261,27.598968731952805,119,42,0,0,0
1998-12-31,MD,42.50999423963134,50.92276497695853,34.216313364055296,60,19,0,0,0
1998-12-31,ME,28.956236122925255,38.90555235664901,19.70767148683722,61,119,0,0,0
1998-12-31,MI,31.638837011884554,40.012665534804775,23.698438030560276,165,341,0,3,0
1998-12-31,MN,21.274009238660245,30.758188882709188,13.448768951097925,74,464,0,0,0
